08:02:20;22.14;55.0;1015.00;420
08:02:24;22.14;55.0;1015.00;420
08:02:27;22.14;55.0;1015.00;420
08:02:31;22.14;55.0;1015.00;420
08:02:34;22.14;55.0;1015.00;420
08:02:38;22.15;55.0;1015.00;420
08:02:42;22.15;54.9;1015.00;420
08:02:45;22.15;54.9;1015.00;420
08:02:49;22.15;54.9;1015.00;420
08:02:52;23.74;59.6;1016.74;375
08:02:56;22.70;56.8;1014.63;425
08:02:59;22.16;54.9;1015.00;420
08:03:03;22.16;54.9;1015.00;420
08:03:07;22.17;54.9;1015.00;420
08:03:10;22.17;54.9;1015.00;420
08:03:14;22.17;54.9;1015.00;420
08:03:18;22.17;54.9;1015.00;420
08:03:21;22.18;54.9;1015.00;420
08:03:25;22.18;54.9;1015.00;420
08:03:28;22.18;54.9;1015.00;420
08:03:32;22.18;54.9;1015.00;420
08:03:35;21.23;55.3;1013.87;408
08:03:39;22.19;54.9;1015.00;420
08:03:43;22.19;54.9;1015.00;420
08:03:46;22.19;54.9;1015.00;420
08:03:50;22.20;54.9;1015.00;420
08:03:54;22.20;54.8;1015.00;420
08:03:57;22.20;54.8;1015.00;420
08:04:01;22.20;54.8;1015.00;420
08:04:04;21.93;54.7;1014.18;432
08:04:08;22.21;54.8;1015.00;420
08:04:12;22.21;54.8;1015.00;420
08:04:15;22.21;54.8;1015.00;420
08:04:19;22.21;54.8;1015.00;420
08:04:22;22.22;54.8;1015.00;420
08:04:26;22.22;54.8;1015.00;420
08:04:30;22.22;54.8;1015.00;420
08:04:33;22.22;54.8;1015.00;420
08:04:37;22.23;54.8;1015.00;420
08:04:40;22.23;54.8;1015.00;420
08:04:44;22.23;54.8;1015.00;419
08:04:48;22.23;54.8;1015.00;419
08:04:51;22.24;54.8;1015.00;419
08:04:55;20.65;58.7;1016.15;450
08:04:58;22.24;54.8;1015.00;419
08:05:02;22.24;54.8;1015.00;419
08:05:05;22.25;54.7;1015.00;419
08:05:09;22.25;54.7;1015.00;419
08:05:13;22.25;54.7;1015.00;419
08:05:16;22.25;54.7;1015.00;419
08:05:20;22.74;53.6;1013.74;463
08:05:24;22.26;54.7;1015.00;419
08:05:27;22.26;54.7;1015.00;419
08:05:31;22.26;54.7;1015.00;419
08:05:34;22.27;54.7;1015.00;419
08:05:38;23.69;52.7;1016.80;441
08:05:41;22.27;54.7;1015.00;419
08:05:45;22.27;54.7;1015.00;419
08:05:49;22.28;54.7;1015.00;419
